date,sector,model,headline_count,observed_ticker_count,eligible_ticker_count,coverage,compound_mean,index_0_100,causal_expanding_mean,causal_expanding_std,causal_z,descriptive_full_sample_z
2020-01-22,Financials,finance_vader,4,3,5,0.6,0.02551666666666667,51.27583333333333,,,,-0.6908969172200508
2020-01-22,Financials,plain_vader,4,3,5,0.6,0.02551666666666667,51.27583333333333,,,,-0.6728913914026237
2020-01-22,Healthcare,finance_vader,13,4,5,0.8,0.07118333333333333,53.55916666666667,,,,-0.3777932244784744
2020-01-22,Healthcare,plain_vader,13,4,5,0.8,0.07055520833333334,53.52776041666667,,,,-0.3412779699014257
2020-01-22,Industrials,finance_vader,12,3,5,0.6,-0.02351904761904762,48.82404761904762,,,,-1.198709434928708
2020-01-22,Industrials,plain_vader,12,3,5,0.6,-0.02351904761904762,48.82404761904762,,,,-1.191562590364575
2020-01-22,Materials,finance_vader,4,3,5,0.6,-0.09866666666666667,45.06666666666666,,,,-1.397053141642339
2020-01-22,Materials,plain_vader,4,3,5,0.6,-0.09866666666666667,45.06666666666666,,,,-1.383298496629948
2020-01-22,RealEstate,finance_vader,7,3,5,0.6,0.06711666666666667,53.35583333333334,,,,-0.4533034887792221
2020-01-22,RealEstate,plain_vader,7,3,5,0.6,0.01716666666666667,50.85833333333334,,,,-0.7422180499783849
2020-01-22,Tech,finance_vader,14,4,5,0.8,0.185395,59.26975,,,,0.584139215751748
2020-01-22,Tech,plain_vader,14,4,5,0.8,0.185395,59.26975,,,,0.6212602422197624
2020-01-22,Utilities,finance_vader,18,4,5,0.8,0.134528125,56.72640625,,,,-0.3504008761861915
2020-01-22,Utilities,plain_vader,18,4,5,0.8,0.132628125,56.63140625,,,,-0.3137855189572765
2020-01-23,Comm,finance_vader,22,5,5,1,0.1927968571428571,59.63984285714285,,,,0.7165903779861883
2020-01-23,Comm,plain_vader,22,5,5,1,0.1753025714285714,58.76512857142857,,,,0.6191942094943784
2020-01-23,Consumer,finance_vader,22,5,5,1,0.1295856666666667,56.47928333333333,,,,0.316369202327236
2020-01-23,Consumer,plain_vader,22,5,5,1,0.1295856666666667,56.47928333333333,,,,0.3452849376356172
2020-01-23,Energy,finance_vader,17,5,5,1,0.04947066666666666,52.47353333333334,,,,-0.5358637145888255
2020-01-23,Energy,plain_vader,17,5,5,1,0.07290666666666666,53.64533333333333,,,,-0.3310177613755749
2020-01-23,Financials,finance_vader,14,5,5,1,0.03247000000000001,51.6235,,,,-0.6281812023061741
2020-01-23,Financials,plain_vader,14,5,5,1,0.03247000000000001,51.6235,,,,-0.6089870469540348
2020-01-23,Healthcare,finance_vader,20,5,5,1,0.02031,51.0155,,,,-0.7943031985029599
2020-01-23,Healthcare,plain_vader,20,5,5,1,0.02031,51.0155,,,,-0.7588957633056556
2020-01-23,Industrials,finance_vader,14,4,5,0.8,0.03699404761904762,51.84970238095238,,,,-0.6521727350214629
2020-01-23,Industrials,plain_vader,14,4,5,0.8,0.03699404761904762,51.84970238095238,,,,-0.6411327345805765
2020-01-23,Materials,finance_vader,9,5,5,1,0.09407,54.70350000000001,,,,-0.07241778513018156
2020-01-23,Materials,plain_vader,9,5,5,1,0.09407,54.70350000000001,,,,-0.02054858005770823
2020-01-23,RealEstate,finance_vader,4,3,5,0.6,0.314,65.7,,,,1.094553401943713
2020-01-23,RealEstate,plain_vader,4,3,5,0.6,0.314,65.7,,,,1.129314541354271
2020-01-23,Tech,finance_vader,36,5,5,1,0.03698259259259259,51.84912962962963,,,,-0.8006635933340068
2020-01-23,Tech,plain_vader,36,5,5,1,0.03489592592592593,51.74479629629629,,,,-0.7882180023017824
2020-01-23,Utilities,finance_vader,8,4,5,0.8,-0.035125,48.24375,,,,-1.403638685799545
2020-01-23,Utilities,plain_vader,8,4,5,0.8,-0.035125,48.24375,,,,-1.369845008368563
2020-01-24,Comm,finance_vader,24,4,5,0.8,0.138862803030303,56.94314015151514,,,,0.2731554420993544
2020-01-24,Comm,plain_vader,24,4,5,0.8,0.138862803030303,56.94314015151514,,,,0.3152918837369153
2020-01-24,Consumer,finance_vader,23,5,5,1,0.07866423076923076,53.93321153846153,,,,-0.3116075093438433
2020-01-24,Consumer,plain_vader,23,5,5,1,0.07866423076923076,53.93321153846153,,,,-0.2882125054141603
2020-01-24,Energy,finance_vader,14,5,5,1,0.1813616666666667,59.06808333333333,,,,0.5667654377844725
2020-01-24,Energy,plain_vader,14,5,5,1,0.1813616666666667,59.06808333333333,,,,0.5958425468647731
2020-01-24,Financials,finance_vader,6,3,5,0.6,-0.04001666666666667,47.99916666666667,,,,-1.281975994500402
2020-01-24,Financials,plain_vader,6,3,5,0.6,-0.0442,47.79,,,,-1.313619753886916
2020-01-24,Healthcare,finance_vader,14,5,5,1,0.2246453333333333,61.23226666666667,,,,0.8786303170051891
2020-01-24,Healthcare,plain_vader,14,5,5,1,0.2246453333333333,61.23226666666667,,,,0.9394566538057819
2020-01-24,Industrials,finance_vader,11,3,5,0.6,0.08224222222222223,54.11211111111112,,,,-0.2435043645283675
2020-01-24,Industrials,plain_vader,11,3,5,0.6,0.08224222222222223,54.11211111111112,,,,-0.2295532884570645
2020-01-24,Materials,finance_vader,11,3,5,0.6,0.14948,57.474,,,,0.308402566148793
2020-01-24,Materials,plain_vader,11,3,5,0.6,0.14948,57.474,,,,0.371229352928237
2020-01-24,RealEstate,finance_vader,5,2,5,0.4,0.09030000000000001,54.515,,,,-0.3079535302971049
2020-01-24,RealEstate,plain_vader,5,2,5,0.4,0.09030000000000001,54.515,,,,-0.2811127714400528
2020-01-24,Tech,finance_vader,46,5,5,1,0.06890623655913979,53.44531182795698,,,,-0.5027912482020216
2020-01-24,Tech,plain_vader,46,5,5,1,0.06600430107526882,53.30021505376344,,,,-0.496876821200345
2020-01-24,Utilities,finance_vader,28,5,5,1,0.1937832941176471,59.68916470588236,,,,0.01746611435547652
2020-01-24,Utilities,plain_vader,28,5,5,1,0.198928,59.9464,,,,0.1035933652842669
2020-01-27,Comm,finance_vader,20,4,5,0.8,-0.03090227272727273,48.45488636363636,,,,-1.122618836750219
2020-01-27,Comm,plain_vader,20,4,5,0.8,-0.0454159090909091,47.72920454545454,,,,-1.221565556989508
2020-01-27,Consumer,finance_vader,42,5,5,1,0.08048111111111111,54.02405555555556,,,,-0.2892012569967585
2020-01-27,Consumer,plain_vader,42,5,5,1,0.08048111111111111,54.02405555555556,,,,-0.265609272991043
2020-01-27,Energy,finance_vader,22,5,5,1,0.04191166666666666,52.09558333333333,,,,-0.599058123326266
2020-01-27,Energy,plain_vader,22,5,5,1,0.04191166666666666,52.09558333333333,,,,-0.5959021397252091
2020-01-27,Financials,finance_vader,5,3,5,0.6,0.2032666666666667,60.16333333333333,,,,0.912322400988226
2020-01-27,Financials,plain_vader,5,3,5,0.6,-0.05713333333333332,47.14333333333333,,,,-1.432483059956199
2020-01-27,Healthcare,finance_vader,23,5,5,1,0.2709377777777778,63.54688888888889,,,,1.257635653784487
2020-01-27,Healthcare,plain_vader,23,5,5,1,0.2709377777777778,63.54688888888889,,,,1.324220676912665
2020-01-27,Industrials,finance_vader,18,5,5,1,0.06335666666666666,53.16783333333333,,,,-0.4140732169170389
2020-01-27,Industrials,plain_vader,18,5,5,1,0.06335666666666666,53.16783333333333,,,,-0.4013371573856694
2020-01-27,Materials,finance_vader,14,4,5,0.8,-0.001841666666666669,49.90791666666667,,,,-0.731596897054959
2020-01-27,Materials,plain_vader,14,4,5,0.8,-0.001841666666666669,49.90791666666667,,,,-0.6986946640841232
2020-01-27,RealEstate,finance_vader,6,3,5,0.6,0.08510000000000001,54.255,,,,-0.3405553901435611
2020-01-27,RealEstate,plain_vader,6,3,5,0.6,0.08510000000000001,54.255,,,,-0.3138987438429606
2020-01-27,Tech,finance_vader,31,5,5,1,-0.1768705,41.156475,,,,-2.796078724233078
2020-01-27,Tech,plain_vader,31,5,5,1,-0.1768705,41.156475,,,,-2.771487149298441
2020-01-27,Utilities,finance_vader,21,4,5,0.8,0.0002896825396825412,50.01448412698413,,,,-1.183777821661336
2020-01-27,Utilities,plain_vader,21,4,5,0.8,0.0002896825396825412,50.01448412698413,,,,-1.14689827303639
2020-01-28,Comm,finance_vader,15,4,5,0.8,0.08192250000000001,54.09612500000001,,,,-0.1949962672256466
2020-01-28,Comm,plain_vader,15,4,5,0.8,0.08192250000000001,54.09612500000001,,,,-0.159581895127884
2020-01-28,Consumer,finance_vader,37,4,5,0.8,0.06325142857142857,53.16257142857143,,,,-0.5016822916282128
2020-01-28,Consumer,plain_vader,37,4,5,0.8,0.04826642857142858,52.41332142857142,,,,-0.6663819271372083
2020-01-28,Energy,finance_vader,6,2,5,0.4,0.2465833333333333,62.32916666666667,,,,1.11202865538871
2020-01-28,Energy,plain_vader,6,2,5,0.4,0.2465833333333333,62.32916666666667,,,,1.153229242458484
2020-01-28,Financials,finance_vader,10,4,5,0.8,0.1616607142857143,58.08303571428571,,,,0.5370567660537872
2020-01-28,Financials,plain_vader,10,4,5,0.8,0.1616607142857143,58.08303571428571,,,,0.5783352788283479
2020-01-28,Healthcare,finance_vader,12,5,5,1,0.1864116666666666,59.32058333333333,,,,0.5656037770328231
2020-01-28,Healthcare,plain_vader,12,5,5,1,0.1864116666666666,59.32058333333333,,,,0.6216739231390365
2020-01-28,Industrials,finance_vader,34,4,5,0.8,-0.008836458333333339,49.55817708333333,,,,-1.066100553119998
2020-01-28,Industrials,plain_vader,34,4,5,0.8,0.005048958333333332,50.25244791666667,,,,-0.9317067139706305
2020-01-28,Materials,finance_vader,16,5,5,1,0.189345,59.46725000000001,,,,0.5823856613254096
2020-01-28,Materials,plain_vader,16,5,5,1,0.167525,58.37625,,,,0.4988170230370871
2020-01-28,RealEstate,finance_vader,4,3,5,0.6,0.1263166666666667,56.31583333333333,,,,-0.0821438536041824
2020-01-28,RealEstate,plain_vader,4,3,5,0.6,0.1263166666666667,56.31583333333333,,,,-0.05402787925196356
2020-01-28,Tech,finance_vader,30,4,5,0.8,0.02152884615384615,51.0764423076923,,,,-0.9448590272139301
2020-01-28,Tech,plain_vader,30,4,5,0.8,-0.01049423076923077,49.47528846153846,,,,-1.213313231430958
2020-01-28,Utilities,finance_vader,14,4,5,0.8,0.01955,50.9775,,,,-1.064206227714201
2020-01-28,Utilities,plain_vader,14,4,5,0.8,0.01955,50.9775,,,,-1.025648424349267
2020-01-29,Comm,finance_vader,11,4,5,0.8,0.40807625,70.4038125,,,,2.486574209910722
2020-01-29,Comm,plain_vader,11,4,5,0.8,0.31587625,65.7938125,,,,1.791558078310001
2020-01-29,Consumer,finance_vader,35,5,5,1,0.0096177619047619,50.4808880952381,,,,-1.163106955615193
2020-01-29,Consumer,plain_vader,35,5,5,1,0.009240761904761906,50.46203809523809,,,,-1.151887875878358
2020-01-29,Energy,finance_vader,13,4,5,0.8,0.01312083333333334,50.65604166666666,,,,-0.8397539414977426
2020-01-29,Energy,plain_vader,13,4,5,0.8,0.01312083333333334,50.65604166666666,,,,-0.8419496309227548
2020-01-29,Financials,finance_vader,7,4,5,0.8,0.19043125,59.5215625,,,,0.7965531297800547
2020-01-29,Financials,plain_vader,7,4,5,0.8,0.19043125,59.5215625,,,,0.8427497885487898
2020-01-29,Healthcare,finance_vader,12,5,5,1,0.235402,61.77010000000001,,,,0.9666972601435079
2020-01-29,Healthcare,plain_vader,12,5,5,1,0.235402,61.77010000000001,,,,1.028861704490745
2020-01-29,Industrials,finance_vader,28,4,5,0.8,0.001069166666666669,50.05345833333333,,,,-0.9766358252504757
2020-01-29,Industrials,plain_vader,28,4,5,0.8,0.01222666666666667,50.61133333333333,,,,-0.8664179537901882
2020-01-29,Materials,finance_vader,20,3,5,0.6,0.1058214285714286,55.29107142857143,,,,0.008347115728890986
2020-01-29,Materials,plain_vader,20,3,5,0.6,0.1052071428571429,55.26035714285714,,,,0.05819689563152872
2020-01-29,RealEstate,finance_vader,5,3,5,0.6,0.1646333333333333,58.23166666666667,,,,0.158085876482365
2020-01-29,RealEstate,plain_vader,5,3,5,0.6,0.1646333333333333,58.23166666666667,,,,0.1875585007297196
2020-01-29,Tech,finance_vader,33,4,5,0.8,0.1523390873015873,57.61695436507937,,,,0.2757019256268344
2020-01-29,Tech,plain_vader,33,4,5,0.8,0.1464736111111111,57.32368055555555,,,,0.2567473625029709
2020-01-29,Utilities,finance_vader,11,4,5,0.8,0.16526875,58.2634375,,,,-0.1595574211001416
2020-01-29,Utilities,plain_vader,11,4,5,0.8,0.16526875,58.2634375,,,,-0.1083023616595195
2020-01-30,Comm,finance_vader,18,4,5,0.8,-0.006229166666666668,49.68854166666667,,,,-0.9197615254625959
2020-01-30,Comm,plain_vader,18,4,5,0.8,-0.006229166666666668,49.68854166666667,,,,-0.8947538706081032
2020-01-30,Consumer,finance_vader,40,5,5,1,0.05036438095238096,52.51821904761906,,,,-0.6606087956501788
2020-01-30,Consumer,plain_vader,40,5,5,1,0.04419295238095239,52.20964761904762,,,,-0.7170587532225614
2020-01-30,Energy,finance_vader,15,4,5,0.8,0.1346214285714286,56.73107142857143,,,,0.1760098205499493
2020-01-30,Energy,plain_vader,15,4,5,0.8,0.1346214285714286,56.73107142857143,,,,0.1963988007195551
2020-01-30,Financials,finance_vader,9,3,5,0.6,0.03456111111111111,51.72805555555555,,,,-0.6093203880735255
2020-01-30,Financials,plain_vader,9,3,5,0.6,0.03456111111111111,51.72805555555555,,,,-0.5897687701479877
2020-01-30,Healthcare,finance_vader,16,3,5,0.6,0.1901318181818182,59.5065909090909,,,,0.5960613883080739
2020-01-30,Healthcare,plain_vader,16,3,5,0.6,0.1704045454545454,58.52022727272728,,,,0.488629223731844
2020-01-30,Industrials,finance_vader,13,4,5,0.8,0.1351666666666667,56.75833333333333,,,,0.2344938455661896
2020-01-30,Industrials,plain_vader,13,4,5,0.8,0.1351666666666667,56.75833333333333,,,,0.251849855910018
2020-01-30,Materials,finance_vader,32,4,5,0.8,-0.01301092948717949,49.34945352564102,,,,-0.8083607048664531
2020-01-30,Materials,plain_vader,32,4,5,0.8,-0.03300801282051283,48.34959935897436,,,,-0.9190571740079333
2020-01-30,RealEstate,finance_vader,7,5,5,1,0.02924,51.462,,,,-0.6907745999556848
2020-01-30,RealEstate,plain_vader,7,5,5,1,0.02408,51.20400000000001,,,,-0.6986295200016984
2020-01-30,Tech,finance_vader,21,4,5,0.8,-0.03962083333333333,48.01895833333333,,,,-1.515432939515505
2020-01-30,Tech,plain_vader,21,4,5,0.8,-0.04123333333333333,47.93833333333333,,,,-1.501196041254056
2020-01-30,Utilities,finance_vader,11,4,5,0.8,0.285625,64.28125,,,,0.587636319794859
2020-01-30,Utilities,plain_vader,11,4,5,0.8,0.2147316666666667,60.73658333333334,,,,0.2030824934350905
2020-01-31,Comm,finance_vader,15,4,5,0.8,-0.2225181818181818,38.87409090909091,,,,-2.698046268652591
2020-01-31,Comm,plain_vader,15,4,5,0.8,-0.2358340909090909,38.20829545454546,,,,-2.809625274838945
2020-01-31,Consumer,finance_vader,25,4,5,0.8,0.03856085858585858,51.92804292929293,,,,-0.8061729776342536
2020-01-31,Consumer,plain_vader,25,4,5,0.8,0.02524494949494949,51.26224747474748,,,,-0.9527848510364501
2020-01-31,Energy,finance_vader,31,5,5,1,0.07983380952380953,53.99169047619048,,,,-0.2820231456951118
2020-01-31,Energy,plain_vader,31,5,5,1,0.07983380952380953,53.99169047619048,,,,-0.2718181508108581
2020-01-31,Financials,finance_vader,12,4,5,0.8,0.1169392857142857,55.84696428571429,,,,0.1336910376510537
2020-01-31,Financials,plain_vader,12,4,5,0.8,0.1169392857142857,55.84696428571429,,,,0.167324697477217
2020-01-31,Healthcare,finance_vader,25,4,5,0.8,0.27256125,63.62806249999999,,,,1.270927339797603
2020-01-31,Healthcare,plain_vader,25,4,5,0.8,0.29209125,64.6045625,,,,1.500039758678149
2020-01-31,Industrials,finance_vader,26,5,5,1,0.08930299999999999,54.46514999999999,,,,-0.1797334704721054
2020-01-31,Industrials,plain_vader,26,5,5,1,0.08330900000000001,54.16545000000001,,,,-0.2198498294608679
2020-01-31,Materials,finance_vader,15,4,5,0.8,0.05240166666666667,52.62008333333333,,,,-0.3587947809289436
2020-01-31,Materials,plain_vader,15,4,5,0.8,-0.004168333333333333,49.79158333333334,,,,-0.7151454249109408
2020-01-31,RealEstate,finance_vader,4,3,5,0.6,0.2412666666666667,62.06333333333334,,,,0.6385453366554599
2020-01-31,RealEstate,plain_vader,4,3,5,0.6,0.2412666666666667,62.06333333333334,,,,0.6707312606930858
2020-01-31,Tech,finance_vader,15,4,5,0.8,0.2220819444444445,61.10409722222222,,,,0.9264568468105648
2020-01-31,Tech,plain_vader,15,4,5,0.8,0.2220819444444445,61.10409722222222,,,,0.9648467418082193
2020-01-31,Utilities,finance_vader,9,4,5,0.8,0.141275,57.06375,,,,-0.3085150350221394
2020-01-31,Utilities,plain_vader,9,4,5,0.8,0.141275,57.06375,,,,-0.259350679680791
2020-02-03,Comm,finance_vader,21,5,5,1,0.1432375,57.16187499999999,,,,0.3091233199494706
2020-02-03,Comm,plain_vader,21,5,5,1,0.1309225,56.546125,,,,0.2490709206464147
2020-02-03,Consumer,finance_vader,39,5,5,1,0.1523101298701299,57.61550649350649,,,,0.5966133357751666
2020-02-03,Consumer,plain_vader,39,5,5,1,0.1483228571428571,57.41614285714286,,,,0.5783883850818238
2020-02-03,Energy,finance_vader,25,5,5,1,0.05148243589743588,52.5741217948718,,,,-0.5190450127691886
2020-02-03,Energy,plain_vader,25,5,5,1,0.05148243589743588,52.5741217948718,,,,-0.5141100036380947
2020-02-03,Financials,finance_vader,6,4,5,0.8,0.0962375,54.811875,,,,-0.0530290904983189
2020-02-03,Financials,plain_vader,6,4,5,0.8,0.0962375,54.811875,,,,-0.02293427351797789
2020-02-03,Healthcare,finance_vader,51,5,5,1,0.1197083794162826,55.98541897081412,,,,0.0194908605080182
2020-02-03,Healthcare,plain_vader,51,5,5,1,0.1182519278033794,55.91259639016896,,,,0.05515781767767912
2020-02-03,Industrials,finance_vader,14,5,5,1,0.1092166666666667,55.46083333333334,,,,0.0001209828529216782
2020-02-03,Industrials,plain_vader,14,5,5,1,0.09446466666666667,54.72323333333333,,,,-0.1183773800621455
2020-02-03,Materials,finance_vader,12,4,5,0.8,0.2305541666666667,61.52770833333333,,,,0.8656069088603999
2020-02-03,Materials,plain_vader,12,4,5,0.8,0.1773375,58.86687499999999,,,,0.5681965748765491
2020-02-03,RealEstate,finance_vader,3,2,5,0.4,0.08500000000000001,54.25,,,,-0.3411823489867621
2020-02-03,RealEstate,plain_vader,3,2,5,0.4,0.08500000000000001,54.25,,,,-0.3145292433122473
2020-02-03,Tech,finance_vader,11,3,5,0.6,0.05150277777777778,52.57513888888889,,,,-0.665179009638168
2020-02-03,Tech,plain_vader,11,3,5,0.6,0.05150277777777778,52.57513888888889,,,,-0.6326888301843725
2020-02-03,Utilities,finance_vader,14,4,5,0.8,0.28524375,64.2621875,,,,0.5852694496596045
2020-02-03,Utilities,plain_vader,14,4,5,0.8,0.2520125,62.600625,,,,0.4377772439193353
2020-02-04,Comm,finance_vader,17,5,5,1,0.112579,55.62895,,,,0.0570553045632138
2020-02-04,Comm,plain_vader,17,5,5,1,0.112579,55.62895,,,,0.09608882011262175
2020-02-04,Consumer,finance_vader,52,5,5,1,0.1662720909090909,58.31360454545455,,,,0.7687959584212803
2020-02-04,Consumer,plain_vader,52,5,5,1,0.1401240909090909,57.00620454545454,,,,0.4763901331920865
2020-02-04,Energy,finance_vader,20,5,5,1,0.09182333333333334,54.59116666666667,,,,-0.1817888728830571
2020-02-04,Energy,plain_vader,20,5,5,1,0.1017411111111111,55.08705555555555,,,,-0.08459756806298475
2020-02-04,Financials,finance_vader,6,4,5,0.8,0.3453875,67.269375,,,,2.19418381038265
2020-02-04,Financials,plain_vader,6,4,5,0.8,0.3453875,67.269375,,,,2.266869286314125
2020-02-04,Healthcare,finance_vader,26,4,5,0.8,0.2226970238095238,61.13485119047619,,,,0.8626791241899574
2020-02-04,Healthcare,plain_vader,26,4,5,0.8,0.2277244047619048,61.38622023809523,,,,0.9650486467218696
2020-02-04,Industrials,finance_vader,11,4,5,0.8,0.1971479166666667,59.85739583333334,,,,0.7942904928512281
2020-02-04,Industrials,plain_vader,11,4,5,0.8,0.1971479166666667,59.85739583333334,,,,0.8156341139219011
2020-02-04,Materials,finance_vader,7,4,5,0.8,0.0676375,53.381875,,,,-0.2540823571421197
2020-02-04,Materials,plain_vader,7,4,5,0.8,0.0676375,53.381875,,,,-0.2074403002102258
2020-02-04,RealEstate,finance_vader,8,4,5,0.8,0.06497916666666667,53.24895833333333,,,,-0.4667047340526452
2020-02-04,RealEstate,plain_vader,8,4,5,0.8,0.06497916666666667,53.24895833333333,,,,-0.4407604912256866
2020-02-04,Tech,finance_vader,20,5,5,1,0.07460800000000001,53.7304,,,,-0.4495893753426261
2020-02-04,Tech,plain_vader,20,5,5,1,0.07460800000000001,53.7304,,,,-0.4163000699383846
2020-02-04,Utilities,finance_vader,7,4,5,0.8,0.1489375,57.446875,,,,-0.2609448254185006
2020-02-04,Utilities,plain_vader,7,4,5,0.8,0.1489375,57.446875,,,,-0.2111127953635003
2020-02-05,Comm,finance_vader,12,4,5,0.8,-0.008172916666666662,49.59135416666667,,,,-0.9357426466820632
2020-02-05,Comm,plain_vader,12,4,5,0.8,-0.008172916666666662,49.59135416666667,,,,-0.910964460621599
2020-02-05,Consumer,finance_vader,43,4,5,0.8,0.01874375,50.9371875,,,,-1.050562839492073
2020-02-05,Consumer,plain_vader,43,4,5,0.8,0.01874375,50.9371875,,,,-1.033664213219055
2020-02-05,Energy,finance_vader,18,5,5,1,0.5045228571428571,75.22614285714285,,,,3.268442955846416
2020-02-05,Energy,plain_vader,18,5,5,1,0.5045228571428571,75.22614285714285,,,,3.357589636589356
2020-02-05,Financials,finance_vader,4,3,5,0.6,-0.2453333333333333,37.73333333333333,,,,-3.133833357932915
2020-02-05,Financials,plain_vader,4,3,5,0.6,-0.2453333333333333,37.73333333333333,,,,-3.162127972500456
2020-02-05,Healthcare,finance_vader,50,5,5,1,0.1720885238095238,58.60442619047619,,,,0.4483373926917624
2020-02-05,Healthcare,plain_vader,50,5,5,1,0.1650678571428571,58.25339285714286,,,,0.444272834919045
2020-02-05,Industrials,finance_vader,12,4,5,0.8,0.0820275,54.101375,,,,-0.2454436732725053
2020-02-05,Industrials,plain_vader,12,4,5,0.8,0.07911083333333332,53.95554166666666,,,,-0.2580365436555138
2020-02-05,Materials,finance_vader,9,4,5,0.8,0.08044999999999999,54.02249999999999,,,,-0.166024953230157
2020-02-05,Materials,plain_vader,9,4,5,0.8,0.08044999999999999,54.02249999999999,,,,-0.1168491656427755
2020-02-05,RealEstate,finance_vader,3,1,5,0.2,0,50,,,,-0.8740973657076808
